nan nan
 -81.544972	 24.647083
 -81.540417	 24.666667
 -81.567111	 24.673333
 -81.558389	 24.694583
 -81.515417	 24.659167
 -81.507111	 24.637472
 -81.519194	 24.618750
 -81.605028	 24.585389
 -81.615000	 24.596250
 -81.624222	 24.580361
 -81.635417	 24.589972
nan nan
 -56.000000	 47.711528
 -56.000472	 47.711083
 -56.038250	 47.711000
 -55.974500	 47.752361
 -55.852444	 47.773417
 -55.896806	 47.728333
 -56.000000	 47.711528
nan nan
 -64.417944	 18.741528
 -64.417944	 18.742333
 -64.326722	 18.748639
 -64.290444	 18.726556
 -64.272139	 18.692389
 -64.315056	 18.715278
 -64.400861	 18.722806
 -64.417944	 18.741528
nan nan
 -90.000000	 29.449361
 -90.000194	 29.449194
 -90.020833	 29.443306
 -90.028389	 29.464944
 -90.047611	 29.456722
 -90.060278	 29.482778
 -90.102778	 29.465833
 -90.104917	 29.489083
 -90.129222	 29.490583
 -90.121806	 29.508361
 -90.079139	 29.515833
 -90.039834	 29.491402
 -90.019417	 29.489944
 -90.013306	 29.469944
 -90.035750	 29.474917
 -90.012639	 29.453250
 -90.001083	 29.464972
 -89.997500	 29.453694
 -89.995833	 29.468750
 -89.986250	 29.451611
 -89.995056	 29.439556
 -90.000000	 29.449361
nan nan
 -77.003694	 34.674972
 -77.000000	 34.675722
 -76.750056	 34.711222
 -76.703361	 34.700389
 -76.699194	 34.712917
 -76.675417	 34.696639
 -76.849222	 34.690417
 -77.104889	 34.644778
 -77.093583	 34.660083
 -77.003694	 34.674972
nan nan
 -89.775417	 30.053333
 -89.773361	 30.055361
 -89.745889	 30.087917
 -89.698333	 30.112083
 -89.679583	 30.105833
 -89.683778	 30.075806
 -89.729639	 30.057500
 -89.715861	 30.025417
 -89.735028	 30.021250
 -89.775417	 30.053333
nan nan
 -65.655472	 43.457472
 -65.655417	 43.458333
 -65.625861	 43.475417
 -65.603778	 43.469167
 -65.618778	 43.489194
 -65.606694	 43.515417
 -65.566306	 43.501639
 -65.558000	 43.475806
 -65.616694	 43.408722
 -65.619611	 43.434167
 -65.655472	 43.457472
nan nan
 -66.337111	 44.271639
 -66.337111	 44.275000
 -66.215056	 44.404556
 -66.219583	 44.369167
 -66.328361	 44.250389
 -66.320444	 44.274167
 -66.337111	 44.271639
nan nan
 -72.372268	 41.076009
 -72.340639	 41.100722
 -72.276417	 41.078111
 -72.306694	 41.073167
 -72.322750	 41.085417
 -72.314028	 41.065278
 -72.282694	 41.068639
 -72.271167	 41.026111
 -72.310611	 41.053167
 -72.319583	 41.042333
 -72.345611	 41.050778
 -72.347333	 41.039833
 -72.373750	 41.050333
 -72.385889	 41.071556
 -72.372268	 41.076009
nan nan
 -78.002528	 24.209556
 -78.003361	 24.209583
 -78.035444	 24.231639
 -77.989194	 24.232917
 -77.949167	 24.269556
 -77.917111	 24.259194
 -77.952972	 24.230806
 -77.935028	 24.214556
 -77.957500	 24.205389
 -77.965889	 24.214583
 -77.985889	 24.195389
 -78.002528	 24.209556
nan nan
 -61.644444	 47.548944
 -61.639361	 47.548889
 -61.595222	 47.558417
 -61.682222	 47.523056
 -61.771667	 47.390917
 -61.837139	 47.402444
 -61.766306	 47.436667
 -61.758111	 47.477167
 -61.711389	 47.489389
 -61.690278	 47.524056
 -61.644444	 47.548944
nan nan
 -75.913750	 37.151639
 -75.913778	 37.153306
 -75.897056	 37.281639
 -75.867528	 37.291250
 -75.878778	 37.283306
 -75.858333	 37.284556
 -75.852917	 37.261639
 -75.872917	 37.250806
 -75.887111	 37.203306
 -75.872528	 37.209583
 -75.867889	 37.193306
 -75.884139	 37.169611
 -75.897556	 37.185361
 -75.913750	 37.151639
nan nan
 -97.678750	 24.523361
 -97.678778	 24.526667
 -97.661306	 24.625833
 -97.647111	 24.635000
 -97.549167	 24.973750
 -97.678750	 24.523361
nan nan
 -77.767111	 23.803306
 -77.767139	 23.804972
 -77.729167	 23.811194
 -77.736694	 23.822944
 -77.685000	 23.824583
 -77.696306	 23.812472
 -77.657500	 23.817111
 -77.652917	 23.796667
 -77.700861	 23.787056
 -77.685412	 23.774783
 -77.707287	 23.770720
 -77.715028	 23.784583
 -77.730472	 23.781667
 -77.721667	 23.796194
 -77.767111	 23.803306
nan nan
 -60.000000	 43.935389
 -59.992528	 43.936250
 -59.820000	 43.950417
 -59.710611	 44.008667
 -59.785056	 43.952861
 -59.873333	 43.927056
 -60.019139	 43.922917
 -60.068306	 43.936194
 -60.000000	 43.935389
nan nan
 -82.812139	 14.359139
 -82.812083	 14.360861
 -82.774194	 14.416250
 -82.736250	 14.413306
 -82.733778	 14.381639
 -82.749250	 14.355361
 -82.812139	 14.359139
nan nan
 -88.841472	 29.833278
 -88.840889	 29.834278
 -88.821528	 29.921278
 -88.842000	 29.958417
 -88.832444	 29.974639
 -88.846750	 30.016861
 -88.879222	 30.055583
 -88.834111	 30.005278
 -88.816444	 29.931611
 -88.828639	 29.836556
 -88.870194	 29.752556
 -88.841472	 29.833278
nan nan
 -78.954583	 20.803333
 -78.954583	 20.804139
 -78.940028	 20.829556
 -78.918333	 20.832083
 -78.921722	 20.807083
 -78.860056	 20.799556
 -78.840472	 20.770000
 -78.910056	 20.778778
 -78.954583	 20.803333
nan nan
 -77.654861	 34.347861
 -77.655083	 34.348194
 -77.518167	 34.461528
 -77.510889	 34.452417
 -77.471222	 34.473194
 -77.476861	 34.481667
 -77.372667	 34.517389
 -77.342500	 34.543389
 -77.345417	 34.524917
 -77.499167	 34.452417
 -77.654861	 34.347861
nan nan
 -79.225028	 20.999611
 -79.225444	 21.000000
 -79.225861	 21.015444
 -79.184194	 21.017056
 -79.106446	 20.934964
 -79.067111	 20.914139
 -79.092917	 20.918333
 -79.069583	 20.900000
 -79.110000	 20.910389
 -79.167917	 20.975833
 -79.106667	 20.917056
 -79.098778	 20.929139
 -79.141306	 20.955806
 -79.170833	 20.997889
 -79.199167	 21.005389
 -79.207917	 20.990833
 -79.182556	 20.992917
 -79.177556	 20.972889
 -79.225028	 20.999611
nan nan
 -79.000417	 20.875806
 -79.000000	 20.875361
 -78.965000	 20.873722
 -78.965000	 20.841250
 -79.028361	 20.856250
 -79.068750	 20.898333
 -79.050028	 20.907889
 -79.000417	 20.875806
nan nan
 -68.924139	 44.231750
 -68.926222	 44.230667
 -68.915417	 44.279083
 -68.938417	 44.284639
 -68.901750	 44.313833
 -68.917639	 44.332194
 -68.909083	 44.366556
 -68.878417	 44.393278
 -68.859361	 44.361917
 -68.873500	 44.340833
 -68.889972	 44.344056
 -68.884250	 44.301583
 -68.924139	 44.231750
nan nan
 -61.504667	 12.433222
 -61.504639	 12.434083
 -61.488000	 12.454083
 -61.502139	 12.475750
 -61.465083	 12.479500
 -61.452167	 12.518278
 -61.434250	 12.523694
 -61.422972	 12.496583
 -61.433778	 12.455722
 -61.504667	 12.433222
nan nan
 -67.001194	 44.981472
 -67.000000	 44.980611
 -66.982083	 44.986611
 -67.008333	 44.987444
 -66.989194	 45.007083
 -66.940833	 45.027861
 -66.963778	 44.980806
 -66.949611	 44.973333
 -66.983306	 44.924556
 -67.012250	 44.976083
 -67.001194	 44.981472
nan nan
 -82.000000	 21.604583
 -82.001667	 21.604583
 -82.066694	 21.582083
 -82.075833	 21.567056
 -82.122111	 21.569167
 -82.101694	 21.570389
 -82.079194	 21.595417
 -82.065028	 21.587944
 -82.025833	 21.624556
 -82.000833	 21.619556
 -81.983778	 21.630000
 -81.985028	 21.648750
 -81.967500	 21.645417
 -81.965444	 21.620000
 -82.000000	 21.604583
nan nan
 -80.000000	 19.707083
 -79.998333	 19.707889
 -79.976667	 19.714528
 -79.961250	 19.702528
 -80.085000	 19.656250
 -80.112111	 19.659139
 -80.066667	 19.695417
 -80.000000	 19.707083
nan nan
 -68.875083	 44.125833
 -68.876250	 44.126694
 -68.896028	 44.126083
 -68.884556	 44.144806
 -68.942722	 44.109972
 -68.908139	 44.153000
 -68.883667	 44.151611
 -68.872917	 44.171333
 -68.820833	 44.186528
 -68.804333	 44.156139
 -68.849417	 44.138361
 -68.857639	 44.147528
 -68.854361	 44.126194
 -68.875083	 44.125833
nan nan
 -73.823778	 23.088333
 -73.823778	 23.089167
 -73.715000	 23.100389
 -73.665417	 23.084139
 -73.750861	 23.063722
 -73.823778	 23.088333
nan nan
 -88.385694	 13.177194
 -88.385639	 13.177667
 -88.375167	 13.182528
 -88.372667	 13.170444
 -88.437222	 13.162972
 -88.443306	 13.201611
 -88.430167	 13.189639
 -88.438472	 13.206417
 -88.401750	 13.195667
 -88.430861	 13.208250
 -88.380510	 13.212267
 -88.354056	 13.187250
 -88.407667	 13.176444
 -88.385694	 13.177194
nan nan
 -70.362472	 47.426833
 -70.359444	 47.426944
 -70.314944	 47.425278
 -70.396667	 47.366778
 -70.433722	 47.368444
 -70.419889	 47.410361
 -70.362472	 47.426833
nan nan
 -80.609639	 23.214167
 -80.609639	 23.215833
 -80.510861	 23.177917
 -80.484194	 23.187889
 -80.492083	 23.205806
 -80.480028	 23.207944
 -80.469611	 23.171667
 -80.490889	 23.159556
 -80.480028	 23.172889
 -80.497500	 23.161250
 -80.526667	 23.179583
 -80.540056	 23.169583
 -80.562528	 23.180361
 -80.556250	 23.163306
 -80.567556	 23.162889
 -80.573306	 23.182056
 -80.589639	 23.173333
 -80.582556	 23.187944
 -80.603306	 23.172917
 -80.592944	 23.196639
 -80.605444	 23.187472
 -80.609639	 23.214167
nan nan
 -53.000000	 47.594583
 -53.000806	 47.593833
 -53.026778	 47.605944
 -53.008111	 47.626083
 -52.958972	 47.654000
nan nan
 -52.918167	 47.631667
 -53.000000	 47.594583
nan nan
 -76.000000	 35.068750
 -76.001667	 35.067083
 -75.987611	 35.119361
 -75.961389	 35.114139
 -75.785139	 35.181667
 -75.789472	 35.199722
 -75.769500	 35.188528
 -75.939167	 35.113222
 -76.000000	 35.068750
nan nan
 -68.443611	 44.152389
 -68.443917	 44.152667
 -68.444639	 44.134083
 -68.455694	 44.159861
 -68.482278	 44.142611
 -68.501611	 44.151611
 -68.462139	 44.184944
 -68.445028	 44.177667
 -68.451444	 44.162694
 -68.424194	 44.173222
 -68.422972	 44.192528
 -68.382194	 44.155500
 -68.416972	 44.129833
 -68.443611	 44.152389
nan nan
 -76.555444	 34.615833
 -76.555444	 34.619167
 -76.531694	 34.612889
 -76.482111	 34.697500
 -76.428778	 34.750000
 -76.439639	 34.759139
 -76.419194	 34.756250
 -76.400056	 34.793722
 -76.394194	 34.784583
 -76.284194	 34.882111
 -76.485444	 34.673333
 -76.535833	 34.581222
 -76.555444	 34.615833
nan nan
 -68.617500	 44.019028
 -68.621222	 44.018972
 -68.650111	 44.006556
 -68.658389	 44.015028
 -68.638944	 44.048556
 -68.654333	 44.059000
 -68.617306	 44.097528
 -68.597472	 44.063222
 -68.613972	 44.009417
 -68.617500	 44.019028
nan nan
 -73.572944	 40.581667
 -73.572917	 40.583333
 -73.500056	 40.613750
 -73.487111	 40.609111
 -73.497528	 40.599583
 -73.371667	 40.627917
 -73.349167	 40.651222
 -73.329639	 40.647444
 -73.353361	 40.636222
 -73.321667	 40.647917
 -73.248750	 40.643333
 -73.572944	 40.581667
nan nan
 -79.390389	 21.120833
 -79.390444	 21.121639
 -79.364194	 21.128722
 -79.313306	 21.103722
 -79.278806	 21.065806
 -79.290417	 21.039139
 -79.306278	 21.050833
 -79.287139	 21.052472
 -79.294194	 21.066250
 -79.342972	 21.075806
 -79.335889	 21.086222
 -79.325444	 21.084111
 -79.329101	 21.075208
 -79.313806	 21.076667
 -79.330861	 21.097083
 -79.349639	 21.091639
 -79.330861	 21.104583
 -79.342500	 21.107861
 -79.355000	 21.087917
 -79.390389	 21.120833
nan nan
 -97.696667	 21.879278
 -97.695861	 21.878444
 -97.664056	 21.802667
 -97.599361	 21.729167
 -97.613750	 21.745056
 -97.615194	 21.725167
 -97.673750	 21.777667
 -97.663028	 21.780222
 -97.694861	 21.840889
 -97.696667	 21.879278
nan nan
 -83.745639	 11.961639
 -83.742528	 11.964750
 -83.732583	 11.993306
 -83.708556	 11.999333
 -83.728361	 11.939889
 -83.712556	 11.861611
 -83.739778	 11.878000
 -83.751639	 11.908444
 -83.745639	 11.961639
nan nan
 -81.402917	 24.726611
 -81.402944	 24.729139
 -81.395000	 24.746250
 -81.362528	 24.695417
 -81.357472	 24.708722
 -81.348806	 24.701639
 -81.356278	 24.688306
 -81.333361	 24.638750
 -81.365417	 24.635028
 -81.344611	 24.640000
 -81.344773	 24.660514
 -81.375444	 24.646639
 -81.372111	 24.669972
 -81.402917	 24.726611
nan nan
 -81.688250	 12.585528
 -81.687778	 12.584972
 -81.705861	 12.572278
 -81.707750	 12.532556
 -81.731889	 12.483333
 -81.733306	 12.562278
 -81.710083	 12.598111
 -81.688250	 12.585528
nan nan
 -75.687944	 37.498306
 -75.687972	 37.500833
 -75.647556	 37.554556
 -75.601750	 37.578722
 -75.663389	 37.476250
 -75.659167	 37.517917
 -75.672056	 37.521639
 -75.665000	 37.488694
 -75.678389	 37.506194
 -75.687944	 37.498306
nan nan
 -75.659611	 23.454167
 -75.658361	 23.455444
 -75.651694	 23.464583
 -75.549194	 23.427861
 -75.518778	 23.402500
 -75.587528	 23.422917
 -75.614222	 23.415417
 -75.618361	 23.434556
 -75.645028	 23.436222
 -75.659611	 23.454167
nan nan
 -71.564889	 41.192667
 -71.564861	 41.192167
 -71.544278	 41.155167
 -71.601333	 41.145639
 -71.613083	 41.161278
 -71.592944	 41.199778
 -71.572000	 41.180444
 -71.587167	 41.197333
 -71.577056	 41.236500
 -71.552889	 41.213139
 -71.564889	 41.192667
nan nan
 -65.343778	 18.347444
 -65.343750	 18.349167
 -65.316694	 18.328750
 -65.310028	 18.338750
 -65.273389	 18.332083
 -65.243750	 18.303361
 -65.258333	 18.307889
 -65.263389	 18.289583
 -65.300806	 18.309556
 -65.282056	 18.294167
 -65.286694	 18.277083
 -65.343778	 18.347444
nan nan
 -77.876278	 22.311667
 -77.876250	 22.313333
 -77.847944	 22.308333
 -77.797972	 22.214972
 -77.744167	 22.167917
 -77.809611	 22.190806
 -77.801222	 22.199139
 -77.819556	 22.219972
 -77.807917	 22.225806
 -77.834611	 22.231639
 -77.826333	 22.242500
 -77.843750	 22.250806
 -77.834611	 22.259972
 -77.850444	 22.295000
 -77.876278	 22.311667
nan nan
 -87.863750	 17.281694
 -87.863778	 17.285833
 -87.848778	 17.288306
 -87.854167	 17.300389
 -87.836639	 17.297861
 -87.825417	 17.324139
 -87.830417	 17.361667
 -87.818778	 17.377500
 -87.842944	 17.407472
 -87.818333	 17.427083
 -87.825417	 17.404972
 -87.797944	 17.334139
 -87.804583	 17.304139
 -87.814167	 17.323750
 -87.843333	 17.273750
 -87.862500	 17.268722
 -87.849611	 17.274167
 -87.863750	 17.281694
nan nan
 -81.445444	 25.839167
 -81.445444	 25.840028
 -81.439167	 25.857056
 -81.424139	 25.855389
 -81.390000	 25.822056
 -81.366694	 25.818750
 -81.367083	 25.805833
 -81.393333	 25.810417
 -81.402500	 25.788722
 -81.429139	 25.819611
 -81.441694	 25.798750
 -81.445444	 25.839167
nan nan
 -84.762444	 29.700056
 -84.763194	 29.699083
 -84.961778	 29.613444
 -84.919056	 29.649944
 -84.770667	 29.699389
 -84.775694	 29.709722
 -84.700500	 29.764111
 -84.762444	 29.700056
nan nan
 -71.392972	 41.516667
 -71.393000	 41.518028
 -71.366222	 41.574000
 -71.354667	 41.480444
 -71.377222	 41.473111
 -71.384806	 41.484750
 -71.401500	 41.447222
 -71.401417	 41.492222
 -71.379889	 41.504694
 -71.392972	 41.516667
nan nan
 -77.676250	 21.904111
 -77.676278	 21.904972
 -77.663333	 21.916194
 -77.635444	 21.905806
 -77.652556	 21.907083
 -77.650000	 21.895361
 -77.626694	 21.903722
 -77.630417	 21.936667
 -77.611306	 21.949139
 -77.600444	 21.910833
 -77.617111	 21.890806
 -77.620904	 21.871981
 -77.631667	 21.861278
 -77.641250	 21.890806
 -77.649194	 21.877917
 -77.676250	 21.904111
nan nan
 -79.742944	 22.870861
 -79.742972	 22.875000
 -79.740000	 22.888722
 -79.720417	 22.883306
 -79.723361	 22.912056
 -79.706278	 22.886611
 -79.727556	 22.869583
 -79.693361	 22.889556
 -79.684194	 22.853750
 -79.653778	 22.850000
 -79.680833	 22.828722
 -79.698389	 22.831278
 -79.695028	 22.853722
 -79.708361	 22.848722
 -79.742944	 22.870861
nan nan
 -79.670444	 32.904139
 -79.670417	 32.910833
 -79.568778	 32.930861
 -79.574194	 32.907083
 -79.646722	 32.875417
 -79.670444	 32.904139
nan nan
 -81.722944	 24.562500
 -81.722917	 24.569139
 -81.708722	 24.575000
 -81.705000	 24.605417
 -81.685833	 24.586250
 -81.664167	 24.618750
 -81.645417	 24.592500
 -81.669611	 24.577472
 -81.635417	 24.586639
 -81.680833	 24.557889
 -81.722944	 24.562500
nan nan
 -80.447389	 32.347833
 -80.447528	 32.346806
 -80.456417	 32.336611
 -80.477222	 32.346667
 -80.491056	 32.371917
 -80.480139	 32.367583
 -80.476349	 32.382640
 -80.443849	 32.401702
 -80.444250	 32.385917
 -80.428083	 32.388611
 -80.447389	 32.347833
nan nan
 -56.229861	 46.753083
 -56.230000	 46.754056
 -56.243444	 46.762361
 -56.214361	 46.789778
 -56.164028	 46.810861
 -56.154889	 46.794111
 -56.174111	 46.772639
 -56.153278	 46.758306
 -56.229861	 46.753083
nan nan
 -77.773556	 34.230528
 -77.774250	 34.229861
 -77.808722	 34.184778
 -77.826333	 34.185972
 -77.744194	 34.291806
 -77.714861	 34.292972
 -77.773556	 34.230528
nan nan
 -80.375917	 32.486639
 -80.377389	 32.486667
 -80.390278	 32.498528
 -80.389722	 32.475194
 -80.421194	 32.473750
 -80.409500	 32.537500
 -80.360167	 32.503806
 -80.375917	 32.486639
nan nan
 -64.447917	 18.427389
 -64.447944	 18.429111
 -64.443750	 18.460778
 -64.415472	 18.470806
 -64.416694	 18.504528
 -64.369139	 18.491167
 -64.320472	 18.504944
 -64.387500	 18.485333
 -64.387556	 18.467833
 -64.425472	 18.459083
 -64.424167	 18.431194
 -64.447917	 18.427389
nan nan
 -77.900444	 25.799972
 -77.900472	 25.806667
 -77.888361	 25.787083
 -77.889972	 25.817861
 -77.847111	 25.748306
 -77.828361	 25.731250
 -77.819611	 25.740806
 -77.812500	 25.692083
 -77.863778	 25.730778
 -77.863778	 25.760000
 -77.881722	 25.792889
 -77.873778	 25.762500
 -77.882500	 25.772861
 -77.890444	 25.764111
 -77.900444	 25.799972
nan nan
 -54.188361	 47.412111
 -54.187972	 47.414278
 -54.145750	 47.412083
 -54.143917	 47.400889
 -54.148500	 47.373528
 -54.193306	 47.355139
 -54.220722	 47.371472
 -54.188361	 47.412111
nan nan
 -79.953750	 22.944139
 -79.953722	 22.946667
 -79.924194	 22.962917
 -79.895000	 22.963750
 -79.893306	 22.951250
 -79.918389	 22.942917
 -79.937139	 22.931639
 -79.922944	 22.920806
 -79.932556	 22.915444
 -79.953750	 22.944139
nan nan
 -87.632639	 13.294333
 -87.629778	 13.294278
 -87.615083	 13.288222
 -87.614833	 13.257278
 -87.659250	 13.250972
 -87.658028	 13.294500
 -87.632639	 13.294333
nan nan
 -78.069583	 22.292472
 -78.069583	 22.295806
 -78.045000	 22.272889
 -78.043333	 22.290389
 -78.032500	 22.272083
 -78.021250	 22.277500
 -78.030417	 22.251639
 -78.010149	 22.244626
 -78.012528	 22.223750
 -78.041278	 22.226667
 -78.032083	 22.242500
 -78.046694	 22.235361
 -78.052972	 22.250000
 -78.031306	 22.261694
 -78.054167	 22.254583
 -78.069583	 22.292472
nan nan
 -75.383643	 37.912359
 -75.420472	 37.898306
 -75.330028	 37.982056
 -75.312528	 37.982889
 -75.328778	 37.964194
 -75.324268	 37.943921
 -75.340889	 37.937889
 -75.351455	 37.917671
 -75.383643	 37.912359
nan nan
 -71.497500	 21.574861
 -71.494417	 21.574694
 -71.492389	 21.501500
 -71.525500	 21.484889
 -71.547528	 21.512306
 -71.535472	 21.529972
 -71.504694	 21.515028
 -71.510889	 21.548250
 -71.497500	 21.574861
nan nan
 -53.771278	 48.816639
 -53.770444	 48.817500
 -53.666694	 48.880389
 -53.667500	 48.869583
 -53.627944	 48.865000
 -53.721722	 48.813694
 -53.735028	 48.827889
 -53.771278	 48.816639
nan nan
 -74.382944	 22.544944
 -74.382917	 22.549139
 -74.372111	 22.585806
 -74.283361	 22.667944
 -74.325417	 22.598306
 -74.382944	 22.544944
nan nan
 -74.293750	 39.510833
 -74.293833	 39.512500
 -74.146278	 39.689944
 -74.117111	 39.747528
 -74.136250	 39.752472
 -74.122528	 39.775417
 -74.115889	 39.750444
 -74.106722	 39.764611
 -74.102917	 39.754972
 -74.138750	 39.692472
 -74.260444	 39.532472
 -74.293750	 39.510833
nan nan
 -80.868806	 23.216667
 -80.868806	 23.217528
 -80.857500	 23.231222
 -80.802528	 23.207056
 -80.707111	 23.195000
 -80.710056	 23.183750
 -80.735861	 23.194583
 -80.739167	 23.180417
 -80.745028	 23.192944
 -80.813333	 23.195444
 -80.837528	 23.212056
 -80.851694	 23.205389
 -80.849194	 23.221222
 -80.868806	 23.216667
nan nan
 -70.422306	 47.171833
 -70.421611	 47.171500
 -70.511806	 47.107389
 -70.538361	 47.052861
 -70.576861	 47.040111
 -70.509083	 47.129528
 -70.422306	 47.171833
nan nan
 -81.000000	 25.217083
 -81.002056	 25.218306
 -81.045472	 25.242500
 -80.994194	 25.282889
 -81.014556	 25.262500
 -80.996278	 25.252500
 -81.010389	 25.237444
 -80.992500	 25.248722
 -80.962111	 25.224167
 -81.000000	 25.217083
nan nan
 -79.877111	 22.941667
 -79.877083	 22.943333
 -79.846667	 22.975389
 -79.811250	 22.944167
 -79.847111	 22.934972
 -79.822056	 22.919111
 -79.846694	 22.905417
 -79.856278	 22.913361
 -79.845028	 22.917917
 -79.867111	 22.923306
 -79.847111	 22.945806
 -79.877111	 22.941667
nan nan
 -96.373778	 28.399139
 -96.373806	 28.402500
 -96.297528	 28.462083
 -96.225444	 28.491667
 -96.373778	 28.399139
nan nan
 -81.352583	 13.368139
 -81.352472	 13.367278
 -81.357000	 13.333556
 -81.388500	 13.320778
 -81.386889	 13.369111
 -81.362167	 13.388000
 -81.352583	 13.368139
nan nan
 -72.483778	 21.624167
 -72.483778	 21.624972
 -72.465444	 21.698306
 -72.421667	 21.710417
 -72.450472	 21.642528
 -72.483778	 21.624167
nan nan
 -77.809611	 23.861694
 -77.809583	 23.864139
 -77.767500	 23.880389
 -77.745819	 23.853959
 -77.709569	 23.853021
 -77.799222	 23.837056
 -77.807528	 23.846250
 -77.790444	 23.845806
 -77.802083	 23.853278
 -77.781278	 23.857500
 -77.809611	 23.861694
nan nan
 -89.320472	 30.063306
 -89.320417	 30.065806
 -89.303361	 30.087083
 -89.280056	 30.067083
 -89.293778	 30.084944
 -89.274556	 30.085806
 -89.296222	 30.096667
 -89.244194	 30.123722
 -89.263778	 30.080833
 -89.246722	 30.060389
 -89.281722	 30.061222
 -89.284194	 30.037056
 -89.287528	 30.062028
 -89.320472	 30.063306
nan nan
 -79.307111	 25.696639
 -79.307111	 25.698306
 -79.279639	 25.760000
 -79.252528	 25.778778
 -79.240389	 25.733278
 -79.250861	 25.749583
 -79.248333	 25.737111
 -79.272917	 25.729139
 -79.256694	 25.774583
 -79.295633	 25.720733
 -79.244583	 25.694111
 -79.307111	 25.696639
nan nan
 -69.787833	 43.855778
 -69.788972	 43.855833
 -69.799492	 43.882596
 -69.798361	 43.911611
 -69.761583	 43.885694
 -69.788306	 43.808222
 -69.803583	 43.817944
 -69.787833	 43.855778
nan nan
 -55.900139	 47.258222
 -55.901972	 47.258361
 -55.903778	 47.269056
 -55.973500	 47.270611
 -55.880750	 47.302667
 -55.868361	 47.272472
 -55.838472	 47.273056
 -55.861000	 47.255778
 -55.880472	 47.255056
 -55.874028	 47.266722
 -55.900139	 47.258222
nan nan
 -69.911722	 43.856694
 -69.911250	 43.856861
 -69.887833	 43.854361
 -69.879194	 43.814417
 -69.902778	 43.770722
 -69.895722	 43.790278
 -69.919056	 43.798083
 -69.905750	 43.828083
 -69.931139	 43.799250
 -69.911722	 43.856694
nan nan
 -62.880444	 17.922472
 -62.880444	 17.923333
 -62.873361	 17.932917
 -62.852500	 17.924583
 -62.841667	 17.907056
 -62.817500	 17.922889
 -62.792917	 17.913333
 -62.793778	 17.899167
 -62.840028	 17.879583
 -62.880444	 17.922472
nan nan
 -79.000917	 22.653750
 -79.004222	 22.653722
 -79.044222	 22.642917
 -79.092083	 22.665000
 -78.969972	 22.668750
 -78.956306	 22.649139
 -78.995889	 22.627056
 -79.000917	 22.653750
nan nan
 -62.999111	 17.500000
 -62.999111	 17.501611
 -62.990000	 17.520389
 -62.943778	 17.482500
 -62.947139	 17.464139
 -62.977528	 17.462083
 -62.999111	 17.500000
nan nan
 -76.000000	 37.971833
 -76.002306	 37.972167
 -76.027667	 38.014472
 -76.045778	 38.020722
 -76.051139	 38.002806
 -76.044250	 38.037278
 -76.009361	 38.040722
 -76.000722	 38.017444
 -75.987944	 38.023333
 -75.980417	 37.992500
 -76.000000	 37.971833
nan nan
 -80.311306	 23.135028
 -80.311278	 23.136639
 -80.269222	 23.142056
 -80.275417	 23.131639
 -80.248750	 23.116667
 -80.236278	 23.088333
 -80.260861	 23.089583
 -80.264167	 23.112083
 -80.273333	 23.102028
 -80.311306	 23.135028
nan nan
 -80.552472	 32.482889
 -80.552472	 32.483278
 -80.536306	 32.499833
 -80.475889	 32.471056
 -80.489333	 32.458361
 -80.533944	 32.458278
 -80.552472	 32.482889
nan nan
 -61.000917	 16.335333
 -61.002583	 16.333694
 -61.096306	 16.295778
 -61.087556	 16.315361
 -61.014222	 16.352056
 -61.000917	 16.335333
nan nan
 -70.705583	 41.496278
 -70.706389	 41.494944
 -70.758111	 41.478000
 -70.790000	 41.445694
 -70.806361	 41.449278
 -70.803694	 41.467722
 -70.716917	 41.516583
 -70.705583	 41.496278
nan nan
 -81.941306	 21.644139
 -81.941278	 21.648306
 -81.928778	 21.652444
 -81.931809	 21.634754
 -81.918361	 21.619583
 -81.885444	 21.642472
 -81.895000	 21.650417
 -81.827917	 21.666639
 -81.905833	 21.603694
 -81.941306	 21.644139
nan nan
 -72.756808	 40.769810
 -72.756320	 40.769720
 -73.065536	 40.663690
 -73.306760	 40.621900
 -73.047200	 40.670870
 -72.756808	 40.769810
nan nan
 -76.085750	 38.185861
 -76.085472	 38.186500
 -76.058139	 38.193139
 -76.071750	 38.205611
 -76.049139	 38.206556
 -76.021556	 38.180083
 -76.039667	 38.167389
 -76.029694	 38.149111
 -76.052556	 38.146611
 -76.085750	 38.185861
nan nan
 -76.050611	 37.997778
 -75.997528	 37.967917
 -75.999167	 37.944556
 -76.005083	 37.963889
 -76.033611	 37.972639
 -76.017500	 37.953361
 -76.027694	 37.921639
 -76.036861	 37.951611
 -76.049333	 37.950694
 -76.050611	 37.997778
nan nan
 -74.416278	 39.382472
 -74.415000	 39.383750
 -74.410056	 39.402083
 -74.387972	 39.397500
 -74.407111	 39.402472
 -74.400861	 39.417889
 -74.379611	 39.410000
 -74.386722	 39.398750
 -74.370389	 39.409139
 -74.396278	 39.418306
 -74.384167	 39.436222
 -74.330000	 39.444556
 -74.367528	 39.401222
 -74.408361	 39.375417
 -74.416278	 39.382472
nan nan
 -71.141417	 21.423972
 -71.142306	 21.421833
 -71.156000	 21.446556
 -71.151861	 21.492306
 -71.131889	 21.514111
 -71.126778	 21.436028
 -71.141417	 21.423972
nan nan
 -81.814583	 24.548333
 -81.811667	 24.551222
 -81.797083	 24.568306
 -81.800028	 24.596222
 -81.789194	 24.558722
